0,0,0.037735849,0.103773585,0.141509434,0.009433962,0.066037736,0.20754717,0,0.009433962,0.009433962,8.607142857,15.14285714,0.716981132,0,0,0.009433962,0,0,0.047169811,0,0,0,0,0.160377358,0.066037736,0.349056604,0.169811321,0,2
0.007936508,0,0.103174603,0.166666667,0.063492063,0.007936508,0.055555556,0.087301587,0,0.055555556,0,5.800925926,14,0.698412698,0.007936508,0,0,0,0,0.031746032,0,0,0,0,0.126984127,0.055555556,0.515873016,0.079365079,0,1
0.003759398,0.003759398,0.093984962,0.07518797,0.109022556,0.033834586,0.007518797,0.135338346,0.007518797,0.007518797,0.018796992,5.789473684,14,0.690839695,0.003759398,0.003759398,0,0.003759398,0,0.018796992,0,0.003759398,0,0.003759398,0.052631579,0.041353383,0.469924812,0.161654135,0.007518797,1
0,0,0.072796935,0.084291188,0.114942529,0.022988506,0.068965517,0.203065134,0.007662835,0.003831418,0.007662835,6.589598997,13.73684211,0.638132296,0.003831418,0,0.011494253,0,0.007662835,0.057471264,0,0,0,0.007662835,0.134099617,0.030651341,0.475095785,0.126436782,0,2
0,0,0.062146893,0.09039548,0.118644068,0.011299435,0.02259887,0.225988701,0.016949153,0,0,7.205128205,13.61538462,0.745762712,0,0.005649718,0,0,0,0.062146893,0,0,0,0.016949153,0.197740113,0.039548023,0.468926554,0.152542373,0,2
0,0,0.068965517,0.103448276,0.15862069,0.048275862,0.006896552,0.110344828,0,0,0,8.425925926,16.11111111,0.710344828,0.006896552,0,0.013793103,0,0,0.075862069,0,0,0,0,0.096551724,0.075862069,0.44137931,0.172413793,0,2
0.041474654,0,0.133640553,0.096774194,0.147465438,0.055299539,0.032258065,0.161290323,0.013824885,0.01843318,0.00921659,7.066666667,14.46666667,0.649769585,0.013824885,0.00921659,0.004608295,0,0,0.041474654,0,0,0.013824885,0.004608295,0.078341014,0.064516129,0.497695853,0.119815668,0.004608295,1
0,0,0.038961039,0.064935065,0.168831169,0.038961039,0.025974026,0.246753247,0.025974026,0,0.012987013,9,11,0.935064935,0,0.012987013,0,0,0,0.038961039,0,0,0.012987013,0,0.116883117,0.025974026,0.506493506,0.168831169,0,2
0.012820513,0,0.064102564,0.115384615,0.128205128,0.025641026,0.032051282,0.275641026,0.012820513,0.019230769,0,6.958333333,19.5,0.75974026,0.012820513,0.012820513,0,0,0,0.038461538,0,0,0,0.006410256,0.141025641,0.032051282,0.480769231,0.179487179,0.012820513,2
0,0,0.041025641,0.082051282,0.158974359,0.020512821,0.030769231,0.205128205,0.035897436,0.005128205,0,10.41666667,16.25,0.721925134,0,0.015384615,0.005128205,0,0,0.046153846,0,0,0,0,0.128205128,0.005128205,0.461538462,0.112820513,0,2
0.00250941,0,0.082183187,0.074654956,0.110414053,0.038268507,0.04140527,0.17565872,0.011292346,0.004391468,0.004391468,7.155291005,17.71111111,0.484264611,0.003764115,0.007528231,0.003764115,0.001882058,0.001254705,0.038268507,0.001254705,0.001254705,0.001882058,0.010037641,0.139272271,0.026976161,0.433500627,0.116060226,0.005018821,2
0.010669253,0.001939864,0.13385063,0.086323957,0.121241513,0.051406402,0.032977692,0.191076625,0.008729389,0.001939864,0.010669253,7.97910509,17.77586207,0.504407444,0.000969932,0.005819593,0.003879728,0.002909796,0.001939864,0.074684772,0.001939864,0.002909796,0.006789525,0.009699321,0.11057226,0.047526673,0.411251212,0.1842871,0.009699321,1
0,0,0.043478261,0.119092628,0.083175803,0.056710775,0.020793951,0.141776938,0.013232514,0.005671078,0.013232514,7.607843137,15.55882353,0.628787879,0.009451796,0.005671078,0.005671078,0,0,0.030245747,0,0,0.001890359,0.005671078,0.086956522,0.039697543,0.502835539,0.058601134,0.003780718,1
0,0,0.066176471,0.095588235,0.154411765,0.058823529,0.029411765,0.191176471,0.007352941,0,0.014705882,8.611111111,15.11111111,0.698529412,0.007352941,0,0,0,0,0.029411765,0,0,0.007352941,0,0.117647059,0.022058824,0.323529412,0.272058824,0,2
0,0,0.051428571,0.085714286,0.148571429,0.022857143,0.017142857,0.234285714,0.022857143,0,0.022857143,6.852941176,10.29411765,0.588571429,0,0.005714286,0,0,0,0.022857143,0,0,0,0,0.091428571,0.022857143,0.508571429,0.125714286,0,2
0,0,0.076923077,0.093406593,0.17032967,0.06043956,0.06043956,0.17032967,0.005494505,0.005494505,0.016483516,8.904761905,13,0.813186813,0,0.005494505,0,0,0,0.032967033,0,0,0.010989011,0.021978022,0.10989011,0.021978022,0.434065934,0.197802198,0.005494505,1
0,0,0.059440559,0.097902098,0.118881119,0.024475524,0.020979021,0.160839161,0.01048951,0.003496503,0.006993007,7.533333333,14.3,0.711267606,0.006993007,0.006993007,0.006993007,0,0,0.066433566,0,0,0,0.006993007,0.136363636,0.038461538,0.493006993,0.136363636,0,2
0,0,0.071428571,0.12244898,0.132653061,0.005102041,0.045918367,0.12755102,0.025510204,0.030612245,0.010204082,6.560606061,17.81818182,0.658163265,0,0.020408163,0.015306122,0,0.005102041,0.076530612,0,0,0,0,0.147959184,0.030612245,0.392857143,0.173469388,0,2
0,0,0.049382716,0.135802469,0.12345679,0,0.012345679,0.172839506,0.024691358,0,0.024691358,5.972222222,13.5,0.772151899,0,0,0,0,0.012345679,0.024691358,0,0,0,0,0.135802469,0.012345679,0.481481481,0.148148148,0,2
0.003623188,0,0.097826087,0.076086957,0.141304348,0.032608696,0.018115942,0.177536232,0.003623188,0.018115942,0.007246377,7.557326007,21.23076923,0.644927536,0.003623188,0.003623188,0.018115942,0.007246377,0,0.036231884,0,0,0,0.010869565,0.097826087,0.039855072,0.369565217,0.144927536,0.007246377,2
0,0,0.053571429,0.107142857,0.089285714,0.023809524,0.05952381,0.178571429,0.023809524,0.017857143,0.005952381,6.484848485,15.27272727,0.779761905,0,0.011904762,0.017857143,0,0.005952381,0.029761905,0,0,0,0.011904762,0.119047619,0.053571429,0.523809524,0.095238095,0,2
0,0,0.0625,0.128472222,0.09375,0.024305556,0.041666667,0.152777778,0.006944444,0.024305556,0,6.377777778,12,0.666666667,0.003472222,0.006944444,0.006944444,0,0,0.048611111,0,0,0,0,0.121527778,0.013888889,0.409722222,0.15625,0,2
0.005405405,0,0.1,0.075675676,0.113513514,0.024324324,0.037837838,0.178378378,0.013513514,0,0.005405405,6.354662698,15.41666667,0.598901099,0.002702703,0.010810811,0,0,0.005405405,0.067567568,0,0,0,0.005405405,0.167567568,0.02972973,0.424324324,0.197297297,0.002702703,2
0,0,0.010416667,0.052083333,0.083333333,0,0.010416667,0.1875,0,0,0,6.428571429,13.71428571,0.644444444,0,0,0,0,0,0.010416667,0,0,0,0,0.0625,0.020833333,0.614583333,0.09375,0,2
0,0,0.047619048,0.083333333,0.226190476,0.011904762,0.083333333,0.226190476,0.023809524,0.011904762,0,6.733333333,14,0.80952381,0,0.011904762,0,0,0,0.083333333,0,0,0,0,0.166666667,0,0.619047619,0.238095238,0,2
0.004219409,0,0.042194093,0.063291139,0.139240506,0.025316456,0.033755274,0.164556962,0.021097046,0.016877637,0.004219409,7.652777778,19.75,0.773148148,0.004219409,0.021097046,0,0,0,0.033755274,0,0,0,0,0.130801688,0.016877637,0.552742616,0.164556962,0,2
0.007874016,0,0.078740157,0.078740157,0.157480315,0.015748031,0.031496063,0.251968504,0.015748031,0,0,7.555555556,14.11111111,0.717741935,0.007874016,0.015748031,0,0,0,0.118110236,0,0,0,0.007874016,0.05511811,0.023622047,0.519685039,0.181102362,0,2
0,0,0.084821429,0.089285714,0.169642857,0.03125,0.008928571,0.160714286,0.022321429,0.004464286,0.008928571,6.793290043,20.36363636,0.727678571,0,0.008928571,0.008928571,0,0,0.044642857,0,0,0.008928571,0,0.098214286,0.017857143,0.401785714,0.191964286,0,2
0.005736138,0,0.053537285,0.07456979,0.142447419,0.024856597,0.039196941,0.238049713,0.012428298,0.005736138,0.000956023,7.5775,17.43333333,0.526724976,0.007648184,0.009560229,0.002868069,0.000956023,0.003824092,0.039196941,0,0,0.001912046,0,0.154875717,0.034416826,0.422562141,0.195028681,0.000956023,2
0.003460208,0,0.041522491,0.103806228,0.152249135,0.051903114,0.027681661,0.183391003,0.01384083,0.010380623,0,7.148039216,17,0.654929577,0.003460208,0.01384083,0.010380623,0,0,0.058823529,0,0,0.003460208,0.010380623,0.131487889,0.027681661,0.460207612,0.134948097,0,2
0,0,0.070422535,0.070422535,0.131455399,0.009389671,0.023474178,0.183098592,0.018779343,0.004694836,0,10.19027778,17.75,0.639810427,0,0.009389671,0.014084507,0,0,0.03286385,0,0,0,0,0.098591549,0.051643192,0.441314554,0.126760563,0,2
0,0,0.059382423,0.057007126,0.160332542,0.03087886,0.048693587,0.255344418,0.007125891,0.003562945,0.008313539,9.957482993,17.18367347,0.558168317,0.007125891,0.002375297,0.007125891,0,0.001187648,0.048693587,0,0.001187648,0.002375297,0.008313539,0.118764846,0.027315914,0.452494062,0.204275534,0,2
0,0,0.079069767,0.088372093,0.088372093,0.023255814,0.046511628,0.125581395,0.009302326,0,0.004651163,8.685185185,11.94444444,0.611374408,0.004651163,0.009302326,0,0.004651163,0,0.106976744,0,0,0,0,0.106976744,0.027906977,0.469767442,0.130232558,0.004651163,2
0.004524887,0,0.063348416,0.058823529,0.212669683,0.009049774,0.040723982,0.2760181,0.018099548,0.004524887,0,8.273076923,17,0.728506787,0,0.013574661,0.009049774,0.004524887,0,0.099547511,0,0,0,0.004524887,0.162895928,0.031674208,0.384615385,0.221719457,0.004524887,2
0.015037594,0,0.082706767,0.105263158,0.082706767,0.022556391,0.045112782,0.157894737,0.007518797,0.037593985,0.015037594,6.515151515,12.09090909,0.684210526,0,0,0.007518797,0,0,0.045112782,0,0,0,0.007518797,0.180451128,0.052631579,0.428571429,0.112781955,0.007518797,1
0.007874016,0,0.05511811,0.066929134,0.232283465,0.043307087,0.027559055,0.25984252,0.019685039,0.003937008,0.007874016,7.365384615,19.53846154,0.726190476,0,0.015748031,0,0.007874016,0,0.031496063,0,0,0,0.007874016,0.141732283,0.015748031,0.507874016,0.18503937,0.003937008,2
0.014755959,0,0.116345062,0.077752554,0.140181612,0.077185017,0.013053348,0.150397276,0.003972758,0.001702611,0.00737798,7.108203281,14.80672269,0.391580161,0.003405221,0.003405221,0.003972758,0,0.003972758,0.069807037,0.003972758,0.003405221,0.013620885,0.019296254,0.106129398,0.043132804,0.384790011,0.191827469,0.005675369,1
0.004219409,0,0.042194093,0.046413502,0.151898734,0.021097046,0.042194093,0.274261603,0.025316456,0.004219409,0,10.13186813,16.92857143,0.652173913,0,0.008438819,0.004219409,0.008438819,0,0.021097046,0,0,0,0,0.202531646,0.016877637,0.506329114,0.215189873,0.008438819,2
0,0,0.028571429,0.064285714,0.089285714,0.014285714,0.017857143,0.232142857,0.007142857,0.003571429,0,10.48055556,23.33333333,0.635658915,0,0,0,0,0.003571429,0.010714286,0,0,0,0.003571429,0.114285714,0.042857143,0.675,0.107142857,0,2
0,0,0.01183432,0.047337278,0.159763314,0.01183432,0.017751479,0.183431953,0,0.00591716,0,6.9375,10.5625,0.727272727,0,0,0.01183432,0,0,0.124260355,0,0,0,0,0.147928994,0.023668639,0.597633136,0.236686391,0,2
0,0,0.055,0.095,0.09,0.03,0.035,0.18,0.01,0.01,0.01,8.053846154,15.38461538,0.735,0.005,0.01,0.005,0.01,0,0.035,0,0,0,0,0.11,0.04,0.44,0.1,0.01,2
0,0,0.037234043,0.079787234,0.138297872,0.026595745,0.143617021,0.260638298,0.026595745,0.010638298,0.005319149,8.273809524,15.66666667,0.675531915,0,0.021276596,0,0.010638298,0,0.090425532,0,0,0.005319149,0,0.191489362,0.026595745,0.329787234,0.154255319,0.010638298,2
0,0,0.050761421,0.076142132,0.081218274,0.030456853,0.010152284,0.258883249,0.005076142,0,0.015228426,10.36333333,19.7,0.719387755,0,0.005076142,0,0.005076142,0,0.025380711,0,0,0,0,0.126903553,0.035532995,0.431472081,0.121827411,0.005076142,2
0,0,0.064516129,0.082949309,0.124423963,0.02764977,0.02764977,0.253456221,0.02764977,0.00921659,0.004608295,9.557692308,16.69230769,0.695852535,0,0.023041475,0.00921659,0,0,0.073732719,0,0,0,0.004608295,0.138248848,0.023041475,0.456221198,0.170506912,0,2
0.012820513,0,0.025641026,0.076923077,0.141025641,0,0.012820513,0.192307692,0,0,0,4.715277778,6.5,0.792207792,0,0,0,0,0,0.038461538,0,0,0,0,0.230769231,0.012820513,0.641025641,0.192307692,0,2
0.003663004,0,0.076923077,0.047619048,0.186813187,0.010989011,0.014652015,0.128205128,0.003663004,0,0.010989011,8.670833333,17.0625,0.681992337,0,0.003663004,0.003663004,0.003663004,0,0.021978022,0,0,0,0.018315018,0.080586081,0.018315018,0.534798535,0.128205128,0.003663004,2
0,0.003649635,0.058394161,0.062043796,0.122262774,0.094890511,0.02919708,0.145985401,0.003649635,0.005474453,0.001824818,7.427083333,11.41666667,0.518315018,0.003649635,0.003649635,0.003649635,0,0,0.049270073,0,0.001824818,0.016423358,0.012773723,0.094890511,0.045620438,0.388686131,0.131386861,0.003649635,1
0,0,0.068181818,0.113636364,0.102272727,0.034090909,0.022727273,0.113636364,0.011363636,0,0,5.625,8.8,0.747126437,0.011363636,0,0,0,0,0.068181818,0,0,0,0.011363636,0.125,0.034090909,0.568181818,0.136363636,0.011363636,2
0,0,0.047169811,0.075471698,0.169811321,0.028301887,0.056603774,0.216981132,0,0,0.009433962,6.4375,13.25,0.79245283,0,0,0,0.009433962,0,0.047169811,0,0,0,0,0.122641509,0.037735849,0.490566038,0.20754717,0.009433962,2
0.015706806,0,0.083769634,0.109947644,0.120418848,0.02617801,0.041884817,0.157068063,0.010471204,0.015706806,0.010471204,7.638605442,13.64285714,0.759162304,0,0.010471204,0,0.005235602,0,0.041884817,0,0,0.005235602,0.010471204,0.136125654,0.047120419,0.518324607,0.130890052,0.010471204,1
0,0,0.031111111,0.071111111,0.106666667,0.008888889,0.044444444,0.262222222,0.004444444,0,0,7.894117647,13.23529412,0.706666667,0.008888889,0.004444444,0,0.013333333,0,0.04,0,0,0,0,0.182222222,0.017777778,0.524444444,0.115555556,0.013333333,2
0,0,0.08,0.12,0.186666667,0.066666667,0.04,0.186666667,0,0,0.013333333,5.083333333,12.5,0.84,0,0,0.013333333,0,0,0.08,0,0,0,0,0.16,0.053333333,0.426666667,0.12,0,2
0,0,0.056074766,0.056074766,0.23364486,0.037383178,0.046728972,0.168224299,0.028037383,0,0.009345794,9.791666667,13.375,0.775700935,0,0,0,0,0,0.018691589,0,0,0,0.018691589,0.140186916,0.056074766,0.261682243,0.158878505,0,2
0,0,0.075342466,0.095890411,0.068493151,0.04109589,0.02739726,0.143835616,0.02739726,0,0,6.393939394,13.27272727,0.773972603,0.006849315,0.02739726,0,0.006849315,0,0.02739726,0,0,0,0,0.054794521,0.047945205,0.452054795,0.075342466,0.006849315,2
0.009933775,0,0.09602649,0.07615894,0.132450331,0.036423841,0.046357616,0.119205298,0.023178808,0.006622517,0.003311258,8.147108844,21.57142857,0.656666667,0,0.023178808,0,0,0.003311258,0.049668874,0,0,0.003311258,0.003311258,0.082781457,0.01986755,0.490066225,0.162251656,0.003311258,2
0.014851485,0,0.099009901,0.079207921,0.113861386,0.02970297,0.024752475,0.222772277,0.014851485,0.004950495,0.00990099,6.607142857,14.42857143,0.693069307,0,0.00990099,0,0,0,0.014851485,0,0,0.004950495,0,0.138613861,0.04950495,0.554455446,0.133663366,0,2
0,0,0.067307692,0.096153846,0.086538462,0.048076923,0.086538462,0.173076923,0.038461538,0.009615385,0,6.358333333,10.4,0.801980198,0,0.038461538,0,0.038461538,0,0.019230769,0,0,0,0,0.192307692,0.057692308,0.5,0.057692308,0.038461538,1
0,0,0.034285714,0.085714286,0.154285714,0.017142857,0.074285714,0.217142857,0.011428571,0,0.005714286,9.622222222,19.44444444,0.722543353,0,0,0.005714286,0,0,0.045714286,0,0,0.005714286,0,0.188571429,0.04,0.325714286,0.188571429,0.005714286,2
0,0,0.082802548,0.095541401,0.140127389,0.031847134,0.031847134,0.21656051,0.01910828,0.025477707,0,8.168055556,13.08333333,0.788461538,0.006369427,0.012738854,0.012738854,0.006369427,0,0.101910828,0,0,0,0,0.133757962,0.031847134,0.477707006,0.171974522,0.006369427,2
0.012552301,0.0041841,0.10460251,0.10041841,0.10041841,0.033472803,0.016736402,0.163179916,0.012552301,0.008368201,0.016736402,6.862745098,14.05882353,0.656903766,0,0.012552301,0.0041841,0.0041841,0,0.037656904,0.0041841,0,0,0.0041841,0.083682008,0.029288703,0.476987448,0.133891213,0.016736402,1
0,0,0.045643154,0.070539419,0.174273859,0.004149378,0.066390041,0.161825726,0.008298755,0.024896266,0.008298755,7.95,16.06666667,0.587234043,0.004149378,0.004149378,0.01659751,0.008298755,0,0.062240664,0,0,0,0,0.190871369,0.020746888,0.443983402,0.244813278,0.012448133,2
0,0,0.038961039,0.103896104,0.136363636,0.038961039,0.051948052,0.194805195,0.006493506,0,0.006493506,7.895833333,19.25,0.745098039,0,0.006493506,0.006493506,0.006493506,0,0.058441558,0,0,0.006493506,0,0.136363636,0.032467532,0.383116883,0.12987013,0.006493506,2
0,0,0.030769231,0.030769231,0.153846154,0.015384615,0.030769231,0.284615385,0.023076923,0,0.007692308,9.011111111,21.66666667,0.75,0.007692308,0.023076923,0,0.007692308,0,0.1,0,0,0,0,0.215384615,0.030769231,0.461538462,0.238461538,0.007692308,2
0,0,0.072580645,0.080645161,0.112903226,0.016129032,0.024193548,0.153225806,0.008064516,0,0.008064516,6.229166667,15.5,0.774193548,0,0,0.008064516,0.008064516,0,0.056451613,0,0,0,0,0.096774194,0.056451613,0.548387097,0.153225806,0.008064516,2
0,0,0.072916667,0.09375,0.125,0.020833333,0.020833333,0.239583333,0.020833333,0.020833333,0,6.6,12,0.802083333,0,0,0.010416667,0,0,0,0,0,0,0,0.114583333,0,0.520833333,0.177083333,0,2
0,0,0.078703704,0.083333333,0.143518519,0.037037037,0.023148148,0.199074074,0.009259259,0.009259259,0,9.286458333,27,0.75,0.00462963,0.00462963,0.00462963,0,0,0.037037037,0,0,0.00462963,0.00462963,0.134259259,0.018518519,0.453703704,0.171296296,0.00462963,2
0,0.012820513,0.076923077,0.08974359,0.141025641,0.025641026,0.025641026,0.256410256,0.025641026,0.012820513,0,8.944444444,13,0.842105263,0,0.012820513,0.012820513,0,0,0.064102564,0,0,0,0.025641026,0.141025641,0.051282051,0.320512821,0.153846154,0,2
0,0,0.045454545,0.08041958,0.118881119,0.017482517,0.059440559,0.234265734,0.013986014,0.017482517,0.006993007,8.023809524,26,0.675,0,0.01048951,0.006993007,0,0,0.06993007,0,0,0,0,0.129370629,0.041958042,0.468531469,0.178321678,0,2
0.005977797,0,0.118701964,0.087105038,0.12382579,0.056362084,0.017079419,0.128095645,0.005123826,0.004269855,0.005123826,6.60654027,14.45679012,0.544054748,0.004269855,0.005123826,0.00853971,0.001707942,0.000853971,0.024765158,0.000853971,0.000853971,0.002561913,0.013663535,0.063193851,0.033304868,0.506404782,0.138343296,0.002561913,1
0.014583333,0.005555556,0.124305556,0.105555556,0.109027778,0.038194444,0.025694444,0.125694444,0.016666667,0.0125,0.008333333,6.368604357,15.31914894,0.437238494,0.005555556,0.00625,0.004861111,0.000694444,0,0.045833333,0.000694444,0.000694444,0.002777778,0.009722222,0.095138889,0.048611111,0.422916667,0.124305556,0.007638889,1
0.054254007,0.038840937,0.197903822,0.150431566,0.067200986,0.048088779,0.008014797,0.073366215,0.00431566,0.025893958,0.016646116,4.051700337,9.83030303,0.365432099,0.011713933,0.00431566,0.001233046,0.013563502,0,0.008014797,0,0,0.003082614,0.014180025,0.060419236,0.072749692,0.522811344,0.052404439,0.043156597,1
0,0,0.056737589,0.092198582,0.092198582,0.014184397,0.042553191,0.241134752,0.014184397,0.014184397,0.014184397,6.842592593,15.66666667,0.75177305,0,0.014184397,0,0.007092199,0,0.070921986,0,0,0,0,0.141843972,0.021276596,0.468085106,0.113475177,0.007092199,2
0.006993007,0,0.041958042,0.062937063,0.083916084,0.048951049,0.041958042,0.181818182,0.006993007,0,0.006993007,7.114880952,17.875,0.767605634,0,0.006993007,0,0.006993007,0,0.041958042,0,0,0.006993007,0,0.090909091,0.055944056,0.426573427,0.202797203,0.013986014,2
0,0,0.041025641,0.082051282,0.117948718,0.051282051,0.035897436,0.220512821,0.030769231,0.01025641,0.01025641,6.979166667,16.25,0.740932642,0.005128205,0.020512821,0.020512821,0.005128205,0,0.025641026,0,0,0,0,0.128205128,0.041025641,0.487179487,0.169230769,0.005128205,2
0,0,0.056603774,0.088050314,0.06918239,0.025157233,0.044025157,0.157232704,0.012578616,0.012578616,0,7.231481481,17.66666667,0.647482014,0,0.012578616,0.006289308,0,0,0.037735849,0,0,0,0,0.125786164,0.050314465,0.503144654,0.062893082,0,2
